IQ188,IQ045,1168
IQ188,IQ040,431
IQ188,IQ207,411
IQ188,IQ205,361
IQ188,IQ206,361
IQ188,IQ001,423
IQ188,IQ057,421
IQ188,IQ110,394
IQ188,IQ147,400
IQ188,IQ014,771
IQ188,IQ038,431
IQ188,IQ025,423
IQ188,IQ107,394
IQ188,IQ039,431
IQ188,LH062,376
IQ188,LH065,388
IQ188,LH048,380
IQ188,IQ138,389
IQ188,LH051,426
IQ188,IQ037,431
IQ188,IQ123,401
IQ188,LH033,460
IQ188,IQ054,407
IQ188,IQ177,401
IQ188,IQ126,401
IQ188,IQ016,388
IQ188,IQ167,401
IQ188,IQ089,351
IQ188,IQ165,281
IQ188,LH121,410
IQ188,IQ131,410
IQ188,IQ134,389
IQ188,IQ180,401
IQ188,LH107,374
IQ188,IQ183,401
IQ188,LH105,409
IQ188,IQ113,401
IQ188,LHN003,407
IQ188,IQ096,666
IQ188,IQ030,1150
IQ188,IQ122,402
IQ188,IQ150,405
IQ188,IQ191,431
IQ188,IQ077,1156
IQ188,IQ135,389
IQ188,IQ128,401
IQ188,LHN002,698
IQ188,IQ098,666
IQ188,IQ049,472
IQ188,IQ081,434
IQ188,IQ121,401
IQ188,LH070,358
IQ188,IQ184,401
IQ188,IQ068,424
IQ188,LH084,415
IQ188,IQ061,421
IQ188,IQ141,389
IQ188,IQ024,407
IQ188,IQ210,215
IQ188,IQ199,427
IQ188,IQ112,401
IQ188,IQ149,405
IQ188,IQ212,350
IQ188,IQ004,345
IQ188,IQ084,402
IQ188,IQ148,400
IQ188,LHC13,388
IQ188,IQ012,452
IQ188,IQ197,427
IQ188,LH031,460
IQ188,IQ005,1138
IQ188,IQ117,401
IQ188,IQ160,372
IQ188,IQ017,387
IQ188,IQ093,425
IQ188,IQ013,452
IQ188,LH023,861
IQ188,LH103,409
IQ188,IQ026,423
IQ188,IQ198,427
IQ188,IQ082,434
IQ188,IQ106,1143
IQ188,IQ018,416
IQ188,IQ155,406
IQ188,IQ127,401
IQ188,IQ085,402
IQ188,LHN005,407
IQ188,LH120,409
IQ188,IQ023,407
IQ188,IQ154,405
IQ188,LH115,358
IQ188,LH032,460
IQ188,LH137,460
IQ188,IQ211,387
IQ188,IQ196,427
IQ188,LH112,358
IQ188,IQ041,376
IQ188,IQ175,444
IQ188,IQ021,407
IQ188,IQ194,431
IQ188,IQ178,401
IQ188,IQ073,357
IQ188,LH055,388
IQ188,IQ022,407
IQ188,IQ032,1150
IQ188,IQ015,282
IQ188,IQ157,372
IQ188,NCTC8679,756
IQ188,LH122,409
IQ188,IQ074,357
IQ188,LH060,446
IQ188,IQ102,666
IQ188,IQ053,407
IQ188,IQ137,389
IQ188,LH067,358
IQ188,LH080,426
IQ188,IQ002,698
IQ188,LH056,426
IQ188,IQ076,327
IQ188,IQ190,387
IQ188,IQ144,389
IQ188,LH135,460
IQ188,IQ055,407
IQ188,IQ006,427
IQ188,IQ168,401
IQ188,IQ145,427
IQ188,IQ119,328
IQ188,IQ034,1150
IQ188,IQ153,405
IQ188,IQ044,376
IQ188,LH035,460
IQ188,IQ059,421
IQ188,LH046,380
IQ188,IQ133,389
IQ188,IQ139,364
IQ188,IQ193,431
IQ188,IQ033,1150
IQ188,IQ209,321
IQ188,IQ092,425
IQ188,LH063,376
IQ188,IQ091,425
IQ188,IQ111,401
IQ188,LH086,415
IQ188,IQ124,401
IQ188,IQ103,1143
IQ188,LH111,374
IQ188,LH113,358
IQ188,IQ063,421
IQ188,IQ008,403
IQ188,IQ086,198
IQ188,IQ187,0
IQ188,IQ208,400
IQ188,IQ031,1150
IQ188,IQ151,405
IQ188,IQ067,424
IQ188,IQ146,427
IQ188,IQ056,407
IQ188,IQ162,401
IQ188,IQ143,389
IQ188,IQ069,352
IQ188,IQ171,444
IQ188,IQ019,1170
IQ188,IQ129,401
IQ188,IQ201,361
IQ188,IQ105,1143
IQ188,IQ058,421
IQ188,LH019,861
IQ188,IQ070,352
IQ188,IQ156,372
IQ188,IQ202,361
IQ188,IQ116,401
IQ188,IQ036,423
IQ188,LH101,409
IQ188,IQ100,666
IQ188,IQ172,444
IQ188,IQ043,376
IQ188,IQ163,401
IQ188,IQ158,372
IQ188,IQ200,427
IQ188,IQ046,376
IQ188,IQ029,1150
IQ188,IQ130,410
IQ188,IQ159,372
IQ188,IQ182,402
LH043,IQ094,505
LH043,IQ108,532
LH043,IQ203,516
LH043,IQ080,477
LH043,IQ101,662
LH043,IQ051,489
LH043,IQ166,353
LH043,LH045,0
LH043,IQ115,353
LH043,IQ027,424
LH043,IQ132,466
LH043,IQ009,403
LH043,IQ087,477
LH043,IQ028,1125
LH043,IQ079,1130
LH043,LH064,449
LH043,LH116,433
LH043,IQ083,467
LH043,IQ095,662
LH043,IQ136,466
LH043,IQ104,1119
LH043,IQ088,475
LH043,IQ066,440
LH043,IQ174,550
LH043,ATCC13124,369
LH043,IQ173,550
LH043,IQ090,467
LH043,IQ189,421
LH043,IQ052,489
LH043,LH102,435
LH043,IQ142,466
LH043,IQ169,353
LH043,IQ179,353
LH043,IQ140,463
LH043,LH109,492
LH043,IQ064,440
LH043,LHC1,449
LH043,IQ075,459
LH043,IQ204,516
LH043,IQ011,388
LH043,IQ120,526
LH043,LH108,492
LH043,IQ097,662
LH043,IQ195,426
LH043,IQ007,520
LH043,LH057,420
LH043,IQ188,460
LH043,LH043,0
LH043,LH139,0
LH043,LH066,433
LH043,LHN001,701
LH043,IQ170,550
LH043,IQ164,455
LH043,IQ152,423
LH043,IQ114,353
LH043,IQ010,420
LH043,LH071,433
LH043,LHC14,420
LH043,IQ118,353
LH043,LH047,483
LH043,LH044,0
LH043,IQ185,429
LH043,IQ035,447
LH043,LHC5,483
LH043,IQ161,369
LH043,IQ072,423
LH043,IQ065,440
LH043,IQ060,440
LH043,LH114,433
LH043,IQ181,353
LH043,IQ062,440
LH043,IQ050,513
LH043,LH059,420
LH043,LH136,0
LH043,IQ078,1129
LH043,IQ020,383
LH043,IQ186,429
LH043,IQ099,662
LH043,LH024,867
LH043,LH020,867
LH043,IQ192,402
LH043,IQ003,645
LH043,LH083,379
LH043,IQ176,550
LH043,IQ042,476
LH043,LHN006,652
LH043,IQ071,423
LH043,IQ125,353
LH043,IQ109,532
LH043,LHN004,474
LH043,IQ045,1150
LH043,IQ040,224
LH043,IQ207,355
LH043,IQ205,516
LH043,IQ206,516
LH043,IQ001,429
LH043,IQ057,440
LH043,IQ110,532
LH043,IQ147,479
LH043,IQ014,753
LH043,IQ038,224
LH043,IQ025,447
LH043,IQ107,532
LH043,IQ039,224
LH043,LH062,449
LH043,LH065,357
LH043,LH048,483
LH043,IQ138,466
LH043,LH051,420
LH043,IQ037,224
LH043,IQ123,353
LH043,LH033,0
LH043,IQ054,489
LH043,IQ177,353
LH043,IQ126,353
LH043,IQ016,357
LH043,IQ167,353
LH043,IQ089,475
LH043,IQ165,455
LH043,LH121,436
LH043,IQ131,395
LH043,IQ134,466
LH043,IQ180,353
LH043,LH107,492
LH043,IQ183,353
LH043,LH105,435
LH043,IQ113,353
LH043,LHN003,474
LH043,IQ096,662
LH043,IQ030,1125
LH043,IQ122,354
LH043,IQ150,423
LH043,IQ191,402
LH043,IQ077,1129
LH043,IQ135,466
LH043,IQ128,353
LH043,LHN002,701
LH043,IQ098,662
LH043,IQ049,513
LH043,IQ081,467
LH043,IQ121,353
LH043,LH070,433
LH043,IQ184,353
LH043,IQ068,499
LH043,LH084,379
LH043,IQ061,440
LH043,IQ141,466
LH043,IQ024,383
LH043,IQ210,468
LH043,IQ199,426
LH043,IQ112,353
LH043,IQ149,423
LH043,IQ212,527
LH043,IQ004,521
LH043,IQ084,455
LH043,IQ148,479
LH043,LHC13,357
LH043,IQ012,230
LH043,IQ197,426
LH043,LH031,0
LH043,IQ005,1151
LH043,IQ117,353
LH043,IQ160,369
LH043,IQ017,428
LH043,IQ093,505
LH043,IQ013,230
LH043,LH023,867
LH043,LH103,435
LH043,IQ026,447
LH043,IQ198,426
LH043,IQ082,467
LH043,IQ106,1119
LH043,IQ018,202
LH043,IQ155,424
LH043,IQ127,353
LH043,IQ085,455
LH043,LHN005,474
LH043,LH120,435
LH043,IQ023,383
LH043,IQ154,423
LH043,LH115,433
LH043,LH032,0
LH043,LH137,0
LH043,IQ211,389
LH043,IQ196,426
LH043,LH112,433
LH043,IQ041,476
LH043,IQ175,550
LH043,IQ021,383
LH043,IQ194,402
LH043,IQ178,353
LH043,IQ073,383
LH043,LH055,357
LH043,IQ022,383
LH043,IQ032,1125
LH043,IQ015,458
LH043,IQ157,369
LH043,NCTC8679,750
LH043,LH122,435
LH043,IQ074,383
LH043,LH060,479
LH043,IQ102,662
LH043,IQ053,489
LH043,IQ137,466
LH043,LH067,433
LH043,LH080,450
LH043,IQ002,701
LH043,LH056,420
LH043,IQ076,459
LH043,IQ190,421
LH043,IQ144,466
LH043,LH135,0
LH043,IQ055,489
LH043,IQ006,451
LH043,IQ168,353
LH043,IQ145,476
LH043,IQ119,526
LH043,IQ034,1125
LH043,IQ153,423
LH043,IQ044,476
LH043,LH035,0
LH043,IQ059,440
LH043,LH046,483
LH043,IQ133,466
LH043,IQ139,463
LH043,IQ193,402
LH043,IQ033,1125
LH043,IQ209,376
LH043,IQ092,505
LH043,LH063,449
LH043,IQ091,505
LH043,IQ111,353
LH043,LH086,379
LH043,IQ124,353
LH043,IQ103,1119
LH043,LH111,492
LH043,LH113,433
LH043,IQ063,440
LH043,IQ008,381
LH043,IQ086,477
LH043,IQ187,460
LH043,IQ208,493
LH043,IQ031,1125
LH043,IQ151,423
LH043,IQ067,499
LH043,IQ146,476
LH043,IQ056,489
LH043,IQ162,353
LH043,IQ143,466
LH043,IQ069,460
LH043,IQ171,550
LH043,IQ019,1146
LH043,IQ129,353
LH043,IQ201,516
LH043,IQ105,1119
LH043,IQ058,440
LH043,LH019,867
LH043,IQ070,460
LH043,IQ156,369
LH043,IQ202,516
LH043,IQ116,353
LH043,IQ036,447
LH043,LH101,435
LH043,IQ100,662
LH043,IQ172,550
LH043,IQ043,476
LH043,IQ163,353
LH043,IQ158,369
LH043,IQ200,426
LH043,IQ046,476
LH043,IQ029,1125
LH043,IQ130,395
LH043,IQ159,369
LH043,IQ182,354
LH139,IQ094,505
LH139,IQ108,532
LH139,IQ203,516
LH139,IQ080,477
LH139,IQ101,662
LH139,IQ051,489
LH139,IQ166,353
LH139,LH045,0
LH139,IQ115,353
LH139,IQ027,424
LH139,IQ132,466
LH139,IQ009,403
LH139,IQ087,477
LH139,IQ028,1125
LH139,IQ079,1130
LH139,LH064,449
LH139,LH116,433
LH139,IQ083,467
LH139,IQ095,662
LH139,IQ136,466
LH139,IQ104,1119
LH139,IQ088,475
LH139,IQ066,440
LH139,IQ174,550
LH139,ATCC13124,369
LH139,IQ173,550
LH139,IQ090,467
LH139,IQ189,421
LH139,IQ052,489
LH139,LH102,435
LH139,IQ142,466
LH139,IQ169,353
LH139,IQ179,353
LH139,IQ140,463
LH139,LH109,492
LH139,IQ064,440
LH139,LHC1,449
LH139,IQ075,459
LH139,IQ204,516
LH139,IQ011,388
LH139,IQ120,526
LH139,LH108,492
LH139,IQ097,662
LH139,IQ195,426
LH139,IQ007,520
LH139,LH057,420
LH139,IQ188,460
LH139,LH043,0
LH139,LH139,0
LH139,LH066,433
LH139,LHN001,701
LH139,IQ170,550
LH139,IQ164,455
LH139,IQ152,423
LH139,IQ114,353
LH139,IQ010,420
LH139,LH071,433
LH139,LHC14,420
LH139,IQ118,353
LH139,LH047,483
LH139,LH044,0
LH139,IQ185,429
LH139,IQ035,447
LH139,LHC5,483
LH139,IQ161,369
LH139,IQ072,423
LH139,IQ065,440
LH139,IQ060,440
LH139,LH114,433
LH139,IQ181,353
LH139,IQ062,440
LH139,IQ050,513
LH139,LH059,420
LH139,LH136,0
LH139,IQ078,1129
LH139,IQ020,383
LH139,IQ186,429
LH139,IQ099,662
LH139,LH024,867
LH139,LH020,867
LH139,IQ192,402
LH139,IQ003,645
LH139,LH083,379
LH139,IQ176,550
LH139,IQ042,476
LH139,LHN006,652
LH139,IQ071,423
LH139,IQ125,353
LH139,IQ109,532
LH139,LHN004,474
LH139,IQ045,1150
LH139,IQ040,224
LH139,IQ207,355
LH139,IQ205,516
LH139,IQ206,516
LH139,IQ001,429
LH139,IQ057,440
LH139,IQ110,532
LH139,IQ147,479
LH139,IQ014,753
LH139,IQ038,224
LH139,IQ025,447
LH139,IQ107,532
LH139,IQ039,224
LH139,LH062,449
LH139,LH065,357
LH139,LH048,483
LH139,IQ138,466
LH139,LH051,420
LH139,IQ037,224
LH139,IQ123,353
LH139,LH033,0
LH139,IQ054,489
LH139,IQ177,353
LH139,IQ126,353
LH139,IQ016,357
LH139,IQ167,353
LH139,IQ089,475
LH139,IQ165,455
LH139,LH121,436
LH139,IQ131,395
LH139,IQ134,466
LH139,IQ180,353
LH139,LH107,492
LH139,IQ183,353
LH139,LH105,435
LH139,IQ113,353
LH139,LHN003,474
LH139,IQ096,662
LH139,IQ030,1125
LH139,IQ122,354
LH139,IQ150,423
LH139,IQ191,402
LH139,IQ077,1129
LH139,IQ135,466
LH139,IQ128,353
LH139,LHN002,701
LH139,IQ098,662
LH139,IQ049,513
LH139,IQ081,467
LH139,IQ121,353
LH139,LH070,433
LH139,IQ184,353
LH139,IQ068,499
LH139,LH084,379
LH139,IQ061,440
LH139,IQ141,466
LH139,IQ024,383
LH139,IQ210,468
LH139,IQ199,426
LH139,IQ112,353
LH139,IQ149,423
LH139,IQ212,527
LH139,IQ004,521
LH139,IQ084,455
LH139,IQ148,479
LH139,LHC13,357
LH139,IQ012,230
LH139,IQ197,426
LH139,LH031,0
LH139,IQ005,1151
LH139,IQ117,353
LH139,IQ160,369
LH139,IQ017,428
LH139,IQ093,505
LH139,IQ013,230
LH139,LH023,867
LH139,LH103,435
LH139,IQ026,447
LH139,IQ198,426
LH139,IQ082,467
LH139,IQ106,1119
LH139,IQ018,202
LH139,IQ155,424
LH139,IQ127,353
LH139,IQ085,455
LH139,LHN005,474
LH139,LH120,435
LH139,IQ023,383
LH139,IQ154,423
LH139,LH115,433
LH139,LH032,0
LH139,LH137,0
LH139,IQ211,389
LH139,IQ196,426
LH139,LH112,433
LH139,IQ041,476
LH139,IQ175,550
LH139,IQ021,383
LH139,IQ194,402
LH139,IQ178,353
LH139,IQ073,383
LH139,LH055,357
LH139,IQ022,383
LH139,IQ032,1125
LH139,IQ015,458
LH139,IQ157,369
LH139,NCTC8679,750
LH139,LH122,435
LH139,IQ074,383
LH139,LH060,479
LH139,IQ102,662
LH139,IQ053,489
LH139,IQ137,466
LH139,LH067,433
LH139,LH080,450
LH139,IQ002,701
LH139,LH056,420
LH139,IQ076,459
LH139,IQ190,421
LH139,IQ144,466
LH139,LH135,0
LH139,IQ055,489
LH139,IQ006,451
LH139,IQ168,353
LH139,IQ145,476
LH139,IQ119,526
LH139,IQ034,1125
LH139,IQ153,423
LH139,IQ044,476
LH139,LH035,0
LH139,IQ059,440
LH139,LH046,483
LH139,IQ133,466
LH139,IQ139,463
LH139,IQ193,402
LH139,IQ033,1125
LH139,IQ209,376
LH139,IQ092,505
LH139,LH063,449
LH139,IQ091,505
LH139,IQ111,353
LH139,LH086,379
LH139,IQ124,353
LH139,IQ103,1119
LH139,LH111,492
LH139,LH113,433
LH139,IQ063,440
LH139,IQ008,381
LH139,IQ086,477
LH139,IQ187,460
LH139,IQ208,493
LH139,IQ031,1125
LH139,IQ151,423
LH139,IQ067,499
LH139,IQ146,476
LH139,IQ056,489
LH139,IQ162,353
LH139,IQ143,466
LH139,IQ069,460
LH139,IQ171,550
LH139,IQ019,1146
LH139,IQ129,353
LH139,IQ201,516
LH139,IQ105,1119
LH139,IQ058,440
LH139,LH019,867
LH139,IQ070,460
LH139,IQ156,369
LH139,IQ202,516
LH139,IQ116,353
LH139,IQ036,447
LH139,LH101,435
LH139,IQ100,662
LH139,IQ172,550
LH139,IQ043,476
LH139,IQ163,353
LH139,IQ158,369
LH139,IQ200,426
LH139,IQ046,476
LH139,IQ029,1125
LH139,IQ130,395
LH139,IQ159,369
LH139,IQ182,354
LH066,IQ094,372
LH066,IQ108,438
LH066,IQ203,443
LH066,IQ080,360
LH066,IQ101,637
LH066,IQ051,415
LH066,IQ166,335
LH066,LH045,433
LH066,IQ115,335
LH066,IQ027,423
LH066,IQ132,402
LH066,IQ009,370
LH066,IQ087,360
LH066,IQ028,1104
LH066,IQ079,1111
LH066,LH064,393
LH066,LH116,0
LH066,IQ083,460
LH066,IQ095,637
LH066,IQ136,402
LH066,IQ104,1094
LH066,IQ088,396
LH066,IQ066,448
LH066,IQ174,492
LH066,ATCC13124,385
LH066,IQ173,492
LH066,IQ090,460
LH066,IQ189,409
LH066,IQ052,415
LH066,LH102,424
LH066,IQ142,402
LH066,IQ169,335
LH066,IQ179,335
LH066,IQ140,397
LH066,LH109,359
LH066,IQ064,448
LH066,LHC1,393
LH066,IQ075,368
LH066,IQ204,443
LH066,IQ011,383
LH066,IQ120,427
LH066,LH108,359
LH066,IQ097,637
LH066,IQ195,465
LH066,IQ007,420
LH066,LH057,395
LH066,IQ188,358
LH066,LH043,433
LH066,LH139,433
LH066,LH066,0
LH066,LHN001,680
LH066,IQ170,492
LH066,IQ164,390
LH066,IQ152,404
LH066,IQ114,335
LH066,IQ010,363
LH066,LH071,0
LH066,LHC14,395
LH066,IQ118,335
LH066,LH047,375
LH066,LH044,433
LH066,IQ185,368
LH066,IQ035,397
LH066,LHC5,375
LH066,IQ161,334
LH066,IQ072,401
LH066,IQ065,448
LH066,IQ060,448
LH066,LH114,0
LH066,IQ181,335
LH066,IQ062,448
LH066,IQ050,470
LH066,LH059,395
LH066,LH136,433
LH066,IQ078,1110
LH066,IQ020,322
LH066,IQ186,368
LH066,IQ099,637
LH066,LH024,879
LH066,LH020,879
LH066,IQ192,402
LH066,IQ003,626
LH066,LH083,412
LH066,IQ176,492
LH066,IQ042,393
LH066,LHN006,651
LH066,IQ071,401
LH066,IQ125,335
LH066,IQ109,438
LH066,LHN004,383
LH066,IQ045,1119
LH066,IQ040,387
LH066,IQ207,326
LH066,IQ205,443
LH066,IQ206,443
LH066,IQ001,392
LH066,IQ057,448
LH066,IQ110,438
LH066,IQ147,408
LH066,IQ014,764
LH066,IQ038,387
LH066,IQ025,397
LH066,IQ107,438
LH066,IQ039,387
LH066,LH062,393
LH066,LH065,336
LH066,LH048,375
LH066,IQ138,402
LH066,LH051,395
LH066,IQ037,387
LH066,IQ123,335
LH066,LH033,433
LH066,IQ054,415
LH066,IQ177,335
LH066,IQ126,335
LH066,IQ016,336
LH066,IQ167,335
LH066,IQ089,396
LH066,IQ165,390
LH066,LH121,425
LH066,IQ131,403
LH066,IQ134,402
LH066,IQ180,335
LH066,LH107,359
LH066,IQ183,335
LH066,LH105,424
LH066,IQ113,335
LH066,LHN003,383
LH066,IQ096,637
LH066,IQ030,1104
LH066,IQ122,336
LH066,IQ150,404
LH066,IQ191,402
LH066,IQ077,1110
LH066,IQ135,402
LH066,IQ128,335
LH066,LHN002,680
LH066,IQ098,637
LH066,IQ049,470
LH066,IQ081,460
LH066,IQ121,335
LH066,LH070,0
LH066,IQ184,335
LH066,IQ068,358
LH066,LH084,412
LH066,IQ061,448
LH066,IQ141,402
LH066,IQ024,322
LH066,IQ210,367
LH066,IQ199,465
LH066,IQ112,335
LH066,IQ149,404
LH066,IQ212,427
LH066,IQ004,406
LH066,IQ084,404
LH066,IQ148,408
LH066,LHC13,336
LH066,IQ012,404
LH066,IQ197,465
LH066,LH031,433
LH066,IQ005,1110
LH066,IQ117,335
LH066,IQ160,334
LH066,IQ017,391
LH066,IQ093,372
LH066,IQ013,404
LH066,LH023,879
LH066,LH103,424
LH066,IQ026,397
LH066,IQ198,465
LH066,IQ082,460
LH066,IQ106,1094
LH066,IQ018,357
LH066,IQ155,405
LH066,IQ127,335
LH066,IQ085,404
LH066,LHN005,383
LH066,LH120,424
LH066,IQ023,322
LH066,IQ154,404
LH066,LH115,0
LH066,LH032,433
LH066,LH137,433
LH066,IQ211,417
LH066,IQ196,465
LH066,LH112,0
LH066,IQ041,393
LH066,IQ175,492
LH066,IQ021,322
LH066,IQ194,402
LH066,IQ178,335
LH066,IQ073,364
LH066,LH055,336
LH066,IQ022,322
LH066,IQ032,1104
LH066,IQ015,391
LH066,IQ157,334
LH066,NCTC8679,741
LH066,LH122,424
LH066,IQ074,364
LH066,LH060,470
LH066,IQ102,637
LH066,IQ053,415
LH066,IQ137,402
LH066,LH067,0
LH066,LH080,451
LH066,IQ002,680
LH066,LH056,395
LH066,IQ076,368
LH066,IQ190,409
LH066,IQ144,402
LH066,LH135,433
LH066,IQ055,415
LH066,IQ006,421
LH066,IQ168,335
LH066,IQ145,420
LH066,IQ119,427
LH066,IQ034,1104
LH066,IQ153,404
LH066,IQ044,393
LH066,LH035,433
LH066,IQ059,448
LH066,LH046,375
LH066,IQ133,402
LH066,IQ139,397
LH066,IQ193,402
LH066,IQ033,1104
LH066,IQ209,294
LH066,IQ092,372
LH066,LH063,393
LH066,IQ091,372
LH066,IQ111,335
LH066,LH086,412
LH066,IQ124,335
LH066,IQ103,1094
LH066,LH111,359
LH066,LH113,0
LH066,IQ063,448
LH066,IQ008,378
LH066,IQ086,360
LH066,IQ187,358
LH066,IQ208,420
LH066,IQ031,1104
LH066,IQ151,404
LH066,IQ067,358
LH066,IQ146,420
LH066,IQ056,415
LH066,IQ162,335
LH066,IQ143,402
LH066,IQ069,377
LH066,IQ171,492
LH066,IQ019,1129
LH066,IQ129,335
LH066,IQ201,443
LH066,IQ105,1094
LH066,IQ058,448
LH066,LH019,879
LH066,IQ070,377
LH066,IQ156,334
LH066,IQ202,443
LH066,IQ116,335
LH066,IQ036,397
LH066,LH101,424
LH066,IQ100,637
LH066,IQ172,492
LH066,IQ043,393
LH066,IQ163,335
LH066,IQ158,334
LH066,IQ200,465
LH066,IQ046,393
LH066,IQ029,1104
LH066,IQ130,403
LH066,IQ159,334
LH066,IQ182,336
LHN001,IQ094,709
LHN001,IQ108,727
LHN001,IQ203,720
LHN001,IQ080,709
LHN001,IQ101,286
LHN001,IQ051,730
LHN001,IQ166,705
LHN001,LH045,701
LHN001,IQ115,705
LHN001,IQ027,670
LHN001,IQ132,709
LHN001,IQ009,697
LHN001,IQ087,709
LHN001,IQ028,1179
LHN001,IQ079,1186
LHN001,LH064,663
LHN001,LH116,680
LHN001,IQ083,724
LHN001,IQ095,286
LHN001,IQ136,709
LHN001,IQ104,1160
LHN001,IQ088,696
LHN001,IQ066,681
LHN001,IQ174,757
LHN001,ATCC13124,693
LHN001,IQ173,757
LHN001,IQ090,724
LHN001,IQ189,691
LHN001,IQ052,730
LHN001,LH102,697
LHN001,IQ142,709
LHN001,IQ169,705
LHN001,IQ179,705
LHN001,IQ140,687
LHN001,LH109,715
LHN001,IQ064,681
LHN001,LHC1,663
LHN001,IQ075,705
LHN001,IQ204,720
LHN001,IQ011,664
LHN001,IQ120,722
LHN001,LH108,715
LHN001,IQ097,286
LHN001,IQ195,715
LHN001,IQ007,720
LHN001,LH057,673
LHN001,IQ188,698
LHN001,LH043,701
LHN001,LH139,701
LHN001,LH066,680
LHN001,LHN001,0
LHN001,IQ170,757
LHN001,IQ164,714
LHN001,IQ152,688
LHN001,IQ114,705
LHN001,IQ010,655
LHN001,LH071,680
LHN001,LHC14,673
LHN001,IQ118,705
LHN001,LH047,673
LHN001,LH044,701
LHN001,IQ185,717
LHN001,IQ035,646
LHN001,LHC5,673
LHN001,IQ161,703
LHN001,IQ072,697
LHN001,IQ065,681
LHN001,IQ060,681
LHN001,LH114,680
LHN001,IQ181,705
LHN001,IQ062,681
LHN001,IQ050,689
LHN001,LH059,673
LHN001,LH136,701
LHN001,IQ078,1185
LHN001,IQ020,688
LHN001,IQ186,717
LHN001,IQ099,286
LHN001,LH024,891
LHN001,LH020,891
LHN001,IQ192,657
LHN001,IQ003,294
LHN001,LH083,683
LHN001,IQ176,757
LHN001,IQ042,697
LHN001,LHN006,336
LHN001,IQ071,697
LHN001,IQ125,705
LHN001,IQ109,727
LHN001,LHN004,724
LHN001,IQ045,1197
LHN001,IQ040,710
LHN001,IQ207,693
LHN001,IQ205,720
LHN001,IQ206,720
LHN001,IQ001,667
LHN001,IQ057,681
LHN001,IQ110,727
LHN001,IQ147,724
LHN001,IQ014,979
LHN001,IQ038,710
LHN001,IQ025,646
LHN001,IQ107,727
LHN001,IQ039,710
LHN001,LH062,663
LHN001,LH065,679
LHN001,LH048,673
LHN001,IQ138,709
LHN001,LH051,673
LHN001,IQ037,710
LHN001,IQ123,705
LHN001,LH033,701
LHN001,IQ054,730
LHN001,IQ177,705
LHN001,IQ126,705
LHN001,IQ016,679
LHN001,IQ167,705
LHN001,IQ089,696
LHN001,IQ165,714
LHN001,LH121,698
LHN001,IQ131,662
LHN001,IQ134,709
LHN001,IQ180,705
LHN001,LH107,715
LHN001,IQ183,705
LHN001,LH105,697
LHN001,IQ113,705
LHN001,LHN003,724
LHN001,IQ096,286
LHN001,IQ030,1179
LHN001,IQ122,706
LHN001,IQ150,688
LHN001,IQ191,657
LHN001,IQ077,1185
LHN001,IQ135,709
LHN001,IQ128,705
LHN001,LHN002,0
LHN001,IQ098,286
LHN001,IQ049,689
LHN001,IQ081,724
LHN001,IQ121,705
LHN001,LH070,680
LHN001,IQ184,705
LHN001,IQ068,712
LHN001,LH084,683
LHN001,IQ061,681
LHN001,IQ141,709
LHN001,IQ024,688
LHN001,IQ210,720
LHN001,IQ199,715
LHN001,IQ112,705
LHN001,IQ149,688
LHN001,IQ212,713
LHN001,IQ004,664
LHN001,IQ084,713
LHN001,IQ148,724
LHN001,LHC13,679
LHN001,IQ012,686
LHN001,IQ197,715
LHN001,LH031,701
LHN001,IQ005,1186
LHN001,IQ117,705
LHN001,IQ160,703
LHN001,IQ017,696
LHN001,IQ093,709
LHN001,IQ013,686
LHN001,LH023,891
LHN001,LH103,697
LHN001,IQ026,646
LHN001,IQ198,715
LHN001,IQ082,724
LHN001,IQ106,1160
LHN001,IQ018,704
LHN001,IQ155,689
LHN001,IQ127,705
LHN001,IQ085,713
LHN001,LHN005,724
LHN001,LH120,697
LHN001,IQ023,688
LHN001,IQ154,688
LHN001,LH115,680
LHN001,LH032,701
LHN001,LH137,701
LHN001,IQ211,677
LHN001,IQ196,715
LHN001,LH112,680
LHN001,IQ041,697
LHN001,IQ175,757
LHN001,IQ021,688
LHN001,IQ194,657
LHN001,IQ178,705
LHN001,IQ073,669
LHN001,LH055,679
LHN001,IQ022,688
LHN001,IQ032,1179
LHN001,IQ015,717
LHN001,IQ157,703
LHN001,NCTC8679,987
LHN001,LH122,697
LHN001,IQ074,669
LHN001,LH060,703
LHN001,IQ102,286
LHN001,IQ053,730
LHN001,IQ137,709
LHN001,LH067,680
LHN001,LH080,704
LHN001,IQ002,0
LHN001,LH056,673
LHN001,IQ076,705
LHN001,IQ190,691
LHN001,IQ144,709
LHN001,LH135,701
LHN001,IQ055,730
LHN001,IQ006,696
LHN001,IQ168,705
LHN001,IQ145,668
LHN001,IQ119,722
LHN001,IQ034,1179
LHN001,IQ153,688
LHN001,IQ044,697
LHN001,LH035,701
LHN001,IQ059,681
LHN001,LH046,673
LHN001,IQ133,709
LHN001,IQ139,687
LHN001,IQ193,657
LHN001,IQ033,1179
LHN001,IQ209,704
LHN001,IQ092,709
LHN001,LH063,663
LHN001,IQ091,709
LHN001,IQ111,705
LHN001,LH086,683
LHN001,IQ124,705
LHN001,IQ103,1160
LHN001,LH111,715
LHN001,LH113,680
LHN001,IQ063,681
LHN001,IQ008,651
LHN001,IQ086,709
LHN001,IQ187,698
